0.75581,0.65802,2.3751,4.0495,0.053952,-2.4525,-2.146,1.4875,6.5844,6.6531,-1.7411,-2.4755,4.2004,-3.167,-5.3206
2.1457,0.94132,3.9072,3.4345,-0.60458,-3.2998,-2.8265,3.7848,6.2971,6.2677,-1.0019,-3.0566,4.8835,-3.6374,-3.6874
0.436,-0.50303,3.701,3.3511,-0.41237,-3.0272,-2.3485,2.7698,3.6131,4.4236,-1.0378,-2.6957,4.219,-3.146,-3.154
0.42648,1.8748,2.4073,3.9321,-3.0673,-3.1315,0.066171,3.0445,4.7425,3.4504,-2.5972,-3.4045,6.8623,-3.7024,-2.8315
-0.46741,0.67172,3.3514,4.4466,-1.0635,-2.5066,-2.189,3.2897,5.7846,6.6031,-1.9957,-1.6956,4.5449,-2.4209,-3.6922
2.7977,1.7888,2.4462,2.6376,-1.4855,-2.7735,-0.040149,3.0887,4.84,5.1624,-0.47814,-3.879,3.7085,-3.3565,-4.3885
1.0155,-0.79027,3.1296,2.8347,-1.7399,-5.2143,-1.4423,3.8067,5.1798,6.1166,-1.8866,-2.3432,3.7003,-3.432,-4.0152
1.9008,0.6702,2.3245,2.0346,-1.8853,-3.325,0.26392,4.2066,5.5721,3.9824,-2.3406,-0.49276,2.1525,-5.1015,-3.238
-0.42372,-0.64151,2.1722,3.0162,-0.1288,-1.8972,0.41265,5.6696,5.3712,5.819,-1.0492,-1.9049,3.6172,-4.7586,-4.6878
0.93609,1.009,3.0645,5.6501,-2.1268,-3.9093,-1.6354,3.99,4.4565,4.439,-0.26673,-3.0653,3.3424,-3.5212,-2.7632
1.9572,-0.51837,3.3684,4.6524,-3.0656,-3.2217,-1.2911,2.9564,3.9662,4.9745,-3.2474,-2.5451,4.5439,-3.7878,-3.3458
-0.62843,-0.45089,3.6308,2.3476,-2.7198,-2.212,-0.41809,2.4165,3.6589,3.3717,-2.4096,-0.59952,5.3895,-2.9142,-3.4236
0.24587,1.748,3.3245,4.5895,-2.9505,-1.255,-2.3949,3.303,5.697,5.7069,-2.5803,-2.5826,5.4307,-4.7285,-2.0863
-1.1063,-0.056992,4.1166,4.1571,-1.0154,-2.4756,-1.5582,2.792,5.9404,4.4223,-0.98995,-0.76809,5.0654,-1.9798,-4.8204
1.1186,0.92275,2.9593,4.791,-2.6954,-2.9414,-3.1025,2.6762,3.658,3.5694,-0.73259,-2.9652,3.5668,-3.8449,-4.0655
1.4281,3.2228,2.9625,3.3455,-3.007,-3.4446,-0.48539,2.2946,5.8428,4.6347,-0.51905,-2.9991,3.7529,-4.9827,-3.7758
-0.2077,-1.0996,2.4985,4.754,-2.2908,-3.3842,0.79467,2.3327,6.7028,5.88,-1.791,-3.7722,4.521,-4.2268,-2.2672
2.7713,0.2453,3.5167,3.7405,-3.529,-2.8953,-0.0088816,3.7022,5.3903,5.01,-0.84858,-3.1078,5.5629,-4.4649,-4.6723
0.20639,0.93448,3.1184,5.6561,-0.95069,-2.2676,-0.5186,3.6433,4.9598,5.9413,-0.97424,-1.9009,4.0794,-2.8227,-4.3029
-0.68758,1.6262,2.532,3.5719,-2.6828,-5.2187,-1.7108,3.4759,4.0394,3.0573,-2.3341,-2.4539,6.4843,-4.3844,-4.046
1.1838,1.8982,4.1087,4.4576,-1.8148,-4.0128,-0.36797,2.885,3.0276,5.7198,-1.6221,-2.3049,5.4358,-2.704,-2.336
0.96474,0.38685,3.5954,2.6628,-2.1266,-4.7277,-1.0755,2.6568,4.2817,4.6593,-1.3874,-0.38064,3.259,-3.9479,-3.6961
-0.42362,1.1119,3.7479,3.8752,-2.4871,-3.0504,-1.3532,4.8048,4.338,6.5209,-1.2036,-2.7122,4.7729,-1.726,-2.4211
-0.18873,2.5437,3.8281,3.6611,-0.9512,-1.91,-1.6839,3.0814,6.0953,4.6866,-0.75272,-2.2687,6.9415,-3.3153,-2.133
-0.18175,1.4887,5.2202,3.9351,-2.0192,-4.8406,-0.12666,3.9469,5.1994,6.1747,-1.2628,-2.2359,4.0615,-2.9962,-4.1355
0.059074,2.2815,0.96252,3.3409,-3.0126,-2.2761,-0.78473,4.9691,4.0503,5.1417,-0.58538,-0.81564,4.6995,-4.1961,-3.8162
1.7428,0.73758,2.3508,4.3564,-0.79209,-2.7054,-0.80752,4.5132,4.3316,5.2027,-1.596,-4.106,2.9237,-2.8247,-1.4007
0.3442,1.335,3.9166,2.3479,-2.3284,-3.1743,-1.6635,4.1792,4.3608,5.2398,-0.70186,-1.3358,3.9646,-3.9029,-4.6348
-2.0216,0.99524,3.193,5.0179,-1.6245,-3.3769,-0.98588,4.7698,4.1377,5.9373,-2.0011,-1.3561,3.9946,-3.7517,-4.5865
0.27122,0.47017,5.4622,1.5048,-3.8882,-2.5594,0.72066,1.9348,5.1405,4.8688,-1.5711,-1.1809,5.5674,-1.6535,-3.356
0.67359,1.477,4.1469,4.65,-1.7273,-3.8979,-0.69941,4.0504,2.7569,5.9888,-2.5859,-2.4742,3.3799,-2.3004,-4.9354
2.6577,1.1838,4.1103,4.9581,-1.3233,-2.5729,-0.22028,5.0482,4.9313,4.3911,-1.5818,-1.2218,4.1831,-2.8499,-3.6655
1.7599,0.63919,2.694,4.5692,-2.3502,-3.0476,-1.8986,3.4138,3.7922,7.1393,-1.2713,-2.8949,3.6898,-4.4156,-3.6216
1.2033,-0.58823,0.75981,3.7839,-1.4705,-3.471,-0.51586,2.8625,4.376,5.561,-1.1427,-2.6024,4.6926,-0.54491,-4.3087
0.44364,1.6573,3.7253,3.8068,-2.5531,-4.1778,-0.87735,6.6239,5.8982,4.699,-0.11937,-1.7968,2.797,-3.5342,-2.0981
-0.19517,1.2147,3.4245,3.5012,-1.039,-1.85,-0.61093,2.9639,4.2859,5.2195,-2.3409,-2.0394,4.2895,-2.6163,-1.4674
2.6246,-0.57437,4.0084,5.1436,-2.3985,-3.0081,-0.61007,2.5962,3.9519,6.7713,-2.679,-3.5341,3.1461,-2.4931,-2.7641
0.18163,0.76048,4.6102,3.8059,-2.6325,-4.0019,-0.44088,4.225,4.2541,5.532,-2.7217,-1.6879,2.9381,-5.344,-4.4268
0.53071,0.77962,3.7224,2.6506,-2.6896,-3.0902,0.28413,5.2267,4.2769,5.3255,-3.5511,-1.6635,5.0966,-3.4191,-2.7715
-0.59794,0.90601,3.7142,3.4785,-1.3477,-3.3273,-2.1189,3.9516,5.0141,5.7843,-3.2526,-3.6815,3.3848,-3.4684,-4.3896
0.15946,1.062,2.992,5.4081,-2.3915,-1.3527,-0.7426,4.1044,3.7455,4.4097,-1.2572,-1.3485,4.3347,-2.2274,-4.4279
1.1715,0.84201,4.1757,3.577,0.18445,-3.111,-0.83897,3.468,4.9222,3.6611,0.19481,-0.81316,4.7042,-2.7125,-2.3045
0.19798,1.8269,3.7297,4.0766,-2.3737,-3.6937,-0.43615,2.9101,5.7431,4.3983,-2.4185,-1.882,3.9928,-1.7542,-3.415
0.65709,-0.1905,3.5386,3.4267,-1.3858,-2.0175,-1.4962,4.6997,4.393,4.3476,-1.0654,-0.94125,4.8758,-3.6637,-3.6746
0.5979,0.56168,2.7326,3.7084,-2.1987,-2.8818,-0.11091,3.7748,4.1609,4.0976,-3.0286,-2.0625,4.771,-3.556,-1.6126
-0.65618,0.54823,4.5901,3.9128,-3.7983,-3.1248,-1.2018,2.6175,2.4086,6.0061,-1.4965,-1.2229,5.0151,-1.8151,-3.4763
0.31753,-0.71877,2.2492,2.8577,-3.2459,-4.2548,1.0718,4.4587,4.0776,4.3704,-1.8013,-3.3079,3.1871,-2.3316,-2.3465
1.422,-0.1687,4.4417,3.3207,-1.8399,-0.60866,-0.3483,3.4142,5.1504,3.7171,-0.72491,-3.1059,5.6573,-1.4634,-5.1041
0.99773,1.5348,2.7531,5.9628,-2.1515,-4.6694,-0.0082483,3.139,5.947,5.1858,-2.1364,-2.3309,4.0997,-3.5574,-2.3433
1.0004,-0.67151,3.1819,3.0405,-1.6668,-3.0935,-0.13423,3.2157,5.4837,5.2429,-2.1514,-1.9728,4.1529,-5.0792,-3.9726
1.9913,1.5711,2.5823,2.7133,-4.1842,-4.1591,0.20733,4.3388,4.3559,4.0877,-2.1334,-2.9371,3.7259,-2.7839,-5.5723
-0.024872,1.2343,3.663,2.9606,-3.0311,-3.7311,-2.6261,2.7577,5.861,3.6406,-2.8105,-1.7318,3.9753,-3.2367,-2.6582
0.25183,0.19052,1.5779,4.0751,-0.94756,-4.1153,-1.6865,2.3392,4.9461,5.2461,-1.4779,-1.7695,3.4709,-2.8364,-3.0593
0.2599,-0.18569,4.07,2.9556,-3.8072,-2.7657,-0.24896,3.2437,4.4862,5.3195,-2.7423,-2.5884,4.0997,-2.6048,-4.6474
0.4818,2.6027,3.5978,3.481,-1.3781,-4.3432,-0.72584,3.8982,5.0745,3.4146,-2.1896,-1.0257,3.7612,-1.9567,-2.364
2.4451,1.053,4.3025,4.7573,-1.4426,-3.4937,-2.1408,3.2352,3.6966,5.6416,-0.56173,-2.7433,5.1938,-3.6321,-5.3162
0.0998,1.3685,4.4292,2.9623,-0.53857,-1.2255,-0.11374,3.1581,5.3444,5.1815,-0.92964,-1.3557,5.2244,-1.7954,-3.7364
1.4587,0.43363,3.5953,2.9749,-0.53054,-1.9065,-2.2828,2.9362,5.2417,4.5445,-2.6835,-2.513,3.2321,-4.3773,-3.2675
-1.2004,-0.66056,4.5954,3.6127,-0.97235,-3.3097,-1.751,5.4176,3.9859,4.1927,-1.497,-2.2135,5.5699,-4.0212,-3.9172
0.93853,2.837,1.4797,2.2486,-2.6694,-3.94,0.051113,4.0767,6.3425,4.5183,-1.2886,-2.4732,6.0405,-4.4192,-4.49
0.50296,0.37724,5.4448,5.2479,-0.44487,-1.9038,-1.3733,3.1133,5.5186,4.5614,-3.0267,-0.91519,5.5772,-3.0057,-3.787
-0.40416,2.5367,4.4603,4.267,-2.6142,-2.9505,0.71749,4.0488,5.3502,4.2546,-0.061902,-3.285,5.3481,-4.7412,-4.198
-0.80147,-0.12665,2.4124,3.2762,-1.4023,-4.0626,0.52854,5.0088,5.4647,5.8175,-2.0054,-2.0007,4.4989,-2.6508,-3.9915
-0.16091,2.7675,1.7958,4.0702,-1.1683,-4.1521,-0.66432,2.9815,4.9962,4.2991,-0.45401,-0.27016,4.2922,-2.1117,-1.9136
1.8666,-0.066617,2.3273,3.3253,-0.65702,-1.7871,0.27932,3.3863,5.1709,5.4961,0.59669,-2.0766,3.4729,-3.8428,-3.9403
1.2084,1.0211,3.6388,2.103,-2.9532,-2.668,-1.8748,4.3799,4.9529,6.2919,-3.3126,-2.6809,4.3728,-3.8702,-5.4204
-0.31138,0.49808,3.36,4.0499,-1.3304,-3.2768,-1.5451,2.7178,5.3981,4.0897,0.14307,-1.8998,3.686,-1.6925,-4.7404
0.70947,1.0569,3.2377,3.4903,-1.4544,-3.1641,-1.6045,4.3414,7.8047,5.2303,-0.5777,-2.9225,5.0153,-3.4672,-4.8829
-0.71216,0.37978,2.133,2.6262,-1.4166,-2.3652,-1.1909,3.2672,4.8012,5.5378,-0.92301,-1.0669,5.1782,-1.6833,-5.5469
0.24166,0.81819,2.5577,3.8308,-0.46727,-2.686,-0.47849,2.2871,5.2863,5.3467,-1.7928,-3.1344,4.5717,-3.1743,-2.7853
-1.5,1.0608,2.4885,4.2192,-1.7359,-2.5919,-0.49291,2.6536,5.3652,5.1085,-1.6526,-2.1605,4.5587,-1.9233,-3.8663
2.579,-0.26343,2.8608,4.4467,-1.8233,-4.0705,-1.8616,3.1611,6.623,5.4366,-1.7417,-1.565,3.2069,-4.1783,-3.3735
-1.6234,0.67858,2.9491,3.6517,-1.5716,-3.9065,-1.2726,3.4923,4.5917,4.6705,-1.189,-1.0739,6.0697,-3.5405,-3.0915
-1.0298,1.1925,3.8512,3.5994,-0.75589,-3.5258,-0.23022,4.6051,6.3086,5.01,-1.8355,-1.931,4.3265,-2.9792,-1.9331
-0.41049,0.85964,4.6972,3.5307,-3.0604,-0.27505,-0.50898,4.3569,5.5577,4.907,-1.358,-3.4103,5.9295,-3.0491,-3.6161
1.0431,2.5614,2.9053,3.8331,-2.3544,-3.6074,0.55871,4.0283,5.4308,4.6243,-3.4029,-4.1963,3.5224,-4.301,-4.2066
0.11605,1.4137,4.558,4.1364,-2.9396,-3.247,0.36067,4.0195,4.0558,5.8637,-2.2825,-1.3299,2.7892,-4.9105,-4.4405
-0.0029924,0.83954,4.2925,2.0304,-1.2496,-4.4548,-0.62567,3.2036,6.0667,3.5827,-0.13351,-1.3644,2.4543,-2.5808,-2.7208
-0.91317,0.94231,3.9197,4.2421,-2.7867,-3.0372,-0.13153,3.381,5.4562,5.4339,-1.4732,-1.3157,4.8835,-2.8166,-2.6748
-2.4246,1.8872,2.9124,2.4802,1.0031,-3.3465,-1.9238,3.5542,3.8327,3.7593,-2.3596,-1.3478,3.9385,-3.8211,-2.2395
1.1099,-0.20422,3.3123,2.6311,-1.1708,-4.3066,-0.08029,3.52,5.2035,6.372,-1.5744,-1.0135,3.3114,-3.6321,-4.197
-0.35811,1.2328,3.323,2.9096,0.47428,-1.9444,-0.53285,3.8012,4.8461,5.1942,-1.3576,-3.1043,4.6131,-3.5784,-4.7961
-1.2645,1.7108,2.5396,4.1414,-1.9505,-4.1967,-1.4417,3.1593,6.409,4.9615,-3.0374,-4.5045,5.1764,-4.7857,-4.7446
0.69332,1.7139,2.7807,2.802,-3.0767,-2.3617,-2.012,3.6022,4.1738,5.3881,-1.5089,-2.7239,5.9786,-4.5356,-3.1921
0.39855,0.72497,4.3356,3.5191,-0.74483,-2.5627,-0.58446,3.6287,6.8725,5.111,-2.9546,-0.7809,5.367,-2.4937,-4.9327
0.94811,1.1082,2.762,2.5997,1.037,-4.4434,-2.8759,3.4335,2.688,6.2054,-1.7566,-0.83962,4.4773,-4.3487,-2.4876
0.26183,-1.0584,2.2633,2.9782,-1.974,-2.6986,0.34647,4.153,3.5533,6.6435,-2.3722,-2.566,6.1971,-4.2313,-2.9639
1.1074,2.8509,3.7028,3.028,-0.01755,-2.2839,-2.1708,5.3163,4.9347,6.3645,-3.2987,-1.4848,5.0272,-3.3952,-4.1078
0.025671,0.22844,5.9586,3.3951,-1.4952,-3.6866,-0.96061,2.9759,6.6065,2.1015,-1.0315,-2.8973,5.058,-2.9744,-3.9278
0.19255,1.6067,3.6453,3.7522,-2.8438,-3.8191,-1.408,4.0789,5.5915,4.2699,-2.9053,-3.7387,4.1539,-1.8383,-3.6419
0.39015,0.38703,5.1883,3.5332,-3.3907,-3.9346,-0.75445,3.8061,7.1424,4.8253,-2.0685,-2.8064,5.9449,-3.5147,-4.1316
1.0242,0.52525,2.9164,5.3567,-2.7044,-4.2078,-0.22802,1.9415,6.583,3.8008,-2.1379,-2.5164,4.6437,-3.0151,-2.7756
2.0408,0.82891,2.7928,3.5732,-0.72363,-1.4757,-1.3324,4.2176,5.5627,5.4591,-2.0183,-2.3792,4.1073,-2.5557,-2.6651
0.83344,2.073,3.7471,2.7572,-2.8532,-3.2136,0.37358,2.8002,5.4067,4.3919,-1.5537,-1.5758,4.8479,-1.1669,-5.15
-0.1516,-0.22482,4.1378,3.2148,-2.6787,-3.1392,-1.8421,2.5437,5.3012,3.7481,-0.8802,-1.7191,4.743,-3.3144,-3.9711
0.52132,-0.1498,3.856,3.1429,-2.3576,-4.2818,1.1003,2.9925,4.7859,5.1641,0.94438,-2.3218,5.0921,-3.1968,-4.3462
-1.8376,0.68684,1.8474,4.2582,-2.1826,-2.5158,0.081154,4.5323,5.0819,4.4129,-1.9851,0.39161,5.1719,-3.951,-2.5551
0.83733,-0.295,3.0577,3.25,-3.0818,-4.1644,-1.048,3.167,5.203,6.2719,-1.7798,-1.9519,4.8352,-3.9513,-3.7984
0.63975,1.5405,3.059,3.2424,-1.1732,-2.6783,1.251,4.6119,7.0291,4.4039,-0.92579,-1.7417,3.0527,-4.2932,-3.4011
-0.53233,-0.20163,3.08,2.4191,-1.241,-5.0632,-0.36965,2.0571,5.4821,7.0954,-1.9873,-2.3048,5.8773,-3.4619,-3.9684
-0.34418,-0.41742,3.3181,3.2317,-1.0983,-3.7834,0.43641,3.9079,5.3797,5.1082,-2.2215,-2.9785,3.2578,-2.339,-2.756
0.57002,0.59788,3.869,3.329,-1.162,-2.7626,-1.2014,3.6232,5.881,5.3794,-3.1217,-0.46828,6.4947,-3.1408,-4.352
0.099298,1.9416,3.8695,4.0918,-1.6903,-3.4624,-0.21625,3.1986,5.3893,6.8399,-2.3417,-1.049,6.3586,-2.9921,-5.002
0.68759,0.58114,5.3688,4.1095,-1.8791,-2.5622,-0.96708,3.6608,6.5433,5.3415,-1.7049,-2.0054,4.3986,-2.9686,-3.9716
-0.7141,1.5497,2.6421,2.8385,-1.8714,-4.2082,-0.44481,2.4709,7.249,5.7731,-2.0905,-2.7304,5.6819,-2.6103,-3.1492
0.0074995,0.88924,3.4929,2.8767,-3.1002,-3.2593,-1.6783,4.8374,2.3424,5.5048,-1.4373,-2.9739,3.3724,-3.7051,-1.0988
0.018284,-0.28042,4.0813,5.1381,-1.1733,-2.7885,-1.7685,1.6846,2.715,4.1631,-0.59992,-0.592,3.8957,-3.7751,-1.8428
1.5422,0.74189,2.7904,5.1112,-3.1646,-2.539,1.1479,2.5876,3.8085,4.4539,0.26757,-2.0191,4.149,-3.9393,-4.3079
0.40559,0.90574,2.4967,2.4018,-2.2647,-2.4911,-0.47175,2.0952,6.2388,4.7147,-1.4924,-2.6926,5.1076,-1.9189,-3.9546
1.6499,0.031539,1.2581,0.97394,-1.0127,-2.6466,-0.088584,3.0469,4.4744,6.3269,-1.6795,-1.8476,5.338,-4.5481,-3.6063
2.9546,0.31916,3.6049,5.1372,-4.1382,-2.4524,-0.72825,3.2067,5.544,4.7542,0.38877,-1.4884,4.986,-1.5575,-4.769
-0.16427,-0.074429,2.4873,3.3369,-2.5921,-2.7621,-1.4285,4.9494,4.8153,5.9272,-0.1445,-2.3788,6.5374,-4.095,-2.6215
-0.11762,1.0758,3.2067,3.2534,-4.3541,-2.1315,-1.6761,3.8135,5.411,4.4894,-0.9003,-2.0573,5.6894,-4.3528,-3.4084
1.7896,0.41855,2.3905,3.4664,-1.0611,-1.833,0.52325,4.3575,5.5056,4.7274,-0.99203,-3.1554,5.8946,-1.2669,-2.2097
1.8882,2.3146,3.2036,4.4658,-2.2298,-3.905,2.3105,2.4296,5.2501,5.7784,-1.7501,-1.9205,3.7482,-3.2413,-2.6783
2.0449,2.3079,4.0832,2.7434,-1.8019,-3.5965,0.18913,4.3647,3.4407,4.5731,-1.5679,-2.9035,3.9219,-3.95,-4.2154
1.3353,0.25986,3.8982,3.0264,-4.0758,-2.7209,0.18511,3.0229,3.2323,6.2928,-2.5924,-2.9315,6.3913,-5.4028,-4.3537
-0.46799,0.54215,4.9921,3.329,-2.0437,-3.5947,-2.7473,4.4398,3.481,5.4499,-0.46975,-3.5145,5.8097,-1.9988,-5.0988
2.0378,1.2251,1.4409,4.6854,-1.0954,-2.1016,-1.3108,3.7522,5.1312,5.1708,-0.88407,-3.1059,5.6528,-1.2637,-2.7758
1.7632,0.38727,4.8244,3.4722,-0.38977,-3.2421,-0.43589,3.5744,3.932,4.1969,-1.9707,-3.3685,4.8524,-3.5189,-3.4117
-0.75572,1.0214,2.3422,3.5764,-2.9212,-3.6371,-1.4369,4.511,5.8628,6.4027,-2.1698,-1.317,5.0334,-3.2093,-4.6533
-0.74663,0.0043803,0.75836,4.1722,-1.9028,-4.7967,-2.1061,2.1994,5.4863,3.6014,0.14838,-1.3919,4.8834,-3.3004,-4.4554
-0.19144,1.3519,3.7358,2.7662,-1.6806,-0.89193,-2.5608,4.3851,4.9854,4.7289,-0.56137,-1.9099,5.3675,-4.5685,-3.2725
1.2526,-0.93841,3.334,3.1178,-0.66292,-3.8123,-0.68344,2.4467,5.8913,4.3138,-0.583,-1.3914,5.7099,-4.2586,-3.0024
0.56519,2.5403,2.9968,3.0309,-2.0096,-2.9724,-0.24154,4.8041,5.3613,6.5051,-0.27109,-1.7324,3.688,-4.2441,-3.5745
1.146,-1.6001,4.0252,3.045,-0.8256,-4.5174,0.32405,2.9704,4.8759,4.4423,-1.3362,-3.055,5.3317,-2.7732,-3.377
0.32865,-1.5773,1.176,2.4534,-1.7174,-2.2884,-2.757,3.7944,4.5748,4.9904,-3.1443,-0.65243,5.2416,-2.3529,-3.7775
-0.50158,-0.77212,1.3162,3.0791,0.091718,-3.0781,-1.3148,6.3156,4.9987,4.1393,-0.93515,-0.53763,5.3753,-4.9627,-4.656
1.9883,2.3539,4.1746,2.2456,-3.5107,-3.184,-2.2425,2.8287,4.0642,4.0174,-0.34438,-3.6694,5.9228,-4.1043,-1.3052
1.3719,2.5784,3.6585,2.6754,-1.1262,-4.1495,-1.1484,2.1587,4.9587,4.6085,-1.4918,-1.7603,5.0413,-3.3163,-2.6844
1.2072,0.076405,3.5802,2.7491,-3.4911,-3.2568,-2.2923,2.8994,4.8205,5.8582,-2.4147,-2.548,3.309,-4.3211,-4.0063
1.8857,2.545,4.3046,3.062,-2.1675,-4.3177,-0.55357,4.6287,5.8063,4.707,-1.8127,-3.5144,4.928,-3.3341,-4.2758
0.11874,1.6699,3.3103,3.1883,-1.7654,-4.4828,0.033438,1.6129,5.7113,2.7307,-2.7353,-0.54633,4.1091,-3.2282,-5.8871
0.28648,1.9828,4.2215,2.9553,-1.9206,-4.403,-0.35523,1.8248,4.6763,5.0932,-2.4701,-2.2133,5.6618,-5.1352,-0.58784
1.6427,1.5526,2.9837,4.4625,-1.9999,-2.3041,-0.65152,2.4745,3.704,4.3836,-1.7893,-1.8958,5.1232,-1.9013,-4.3053
0.4531,-0.83093,0.8321,3.32,-1.9937,-4.4188,-0.98876,2.9499,4.6592,6.7854,-2.2138,-3.1001,5.2561,-3.9394,-3.9458
-0.11677,1.0899,4.0382,4.9927,-0.6466,-2.8193,-0.58364,3.4693,4.0102,3.8085,-1.7768,-2.8537,4.6841,-2.1145,-4.4453
3.1452,0.78661,2.7282,3.6873,-2.1314,-3.27,-1.3219,4.5453,4.5245,4.3486,0.28142,-1.9269,3.1304,-3.5667,-3.8869
-0.31177,-0.35857,4.196,3.9144,-1.0756,-2.4277,-1.663,2.3653,3.6074,4.3606,-2.7621,-3.8935,2.9479,-2.9481,-2.9528
0.84395,0.97547,3.173,3.7918,-3.0185,-4.1635,0.62143,2.6948,5.0649,5.3961,-1.347,-3.9677,5.5288,-4.1158,-4.3561
-0.43718,1.5544,1.6316,2.8905,-2.2615,-3.467,-3.0351,3.8,4.7044,3.6399,-2.0999,-3.5058,3.9923,-3.4672,-2.5701
1.5124,1.2219,4.3857,4.5923,-2.7309,-3.3869,-1.4716,4.6193,5.5676,5.3998,-2.7784,-1.0251,4.958,-3.4941,-2.9648
-0.6525,2.593,3.4026,3.2664,-1.6151,-5.2817,-3.2242,2.7626,4.8514,5.4227,-0.8826,-1.7932,5.6288,-3.7969,-3.2338
0.51219,1.1892,1.4484,4.4089,-1.7762,-3.0307,-1.8528,5.8667,4.9627,6.5334,-2.2994,-2.0475,4.5488,-5.7112,-2.2492
1.2494,0.19664,2.6582,2.9856,-1.3056,-1.9369,-0.54834,4.4329,4.5727,6.2547,-0.45309,-2.074,3.6973,-2.3525,-4.4277
0.83641,1.1712,2.6107,2.8036,-1.3586,-1.7363,-1.24,4.9445,4.7366,4.2357,-2.5005,-4.1489,5.221,-2.6852,-3.306
-0.23872,0.24361,2.8097,3.4282,-2.0014,-2.8251,0.49258,2.7248,5.4671,5.2378,-2.326,-1.5678,4.814,-1.7911,-4.4804
2.0161,0.42216,1.9681,3.0935,-1.3807,-4.6381,-1.1769,2.5007,4.828,5.7263,-2.7263,-2.2166,3.9946,-3.2682,-2.5565
-1.2127,0.68796,3.5325,4.0463,-3.0766,-3.0013,-0.13275,1.7352,5.8127,4.1737,-2.0696,-1.6172,5.3755,-4.5961,-3.4575
0.84776,1.6798,3.7485,2.4896,-3.2935,-2.491,-0.46072,2.4793,5.0059,5.3362,-2.3706,-2.5557,3.8476,-3.7478,-2.6031
0.21152,2.1856,3.022,3.7025,-2.6009,-0.73669,-0.61191,2.9224,4.7053,4.9811,-0.17828,-1.0932,3.4659,-3.9694,-4.8382
1.25,0.56067,3.5852,3.9208,-1.7097,-4.8515,-2.5468,2.6453,3.4683,6.3588,-1.8216,-1.0383,4.2771,-2.6923,-3.2231
0.87266,1.3416,1.9868,3.2303,-1.5288,-4.4548,-0.64983,4.4374,5.2355,4.912,-2.3717,-1.226,6.0483,-3.3875,-2.3451
0.16371,0.35962,2.0722,3.6867,-2.3139,-4.7803,-0.64862,2.1921,4.968,3.7923,0.41873,-1.8268,4.7057,-4.0662,-3.3622
-0.71192,1.0735,3.4493,3.7354,-3.163,-3.3897,-1.0177,2.4937,5.886,3.9686,-1.7451,-2.0653,4.6347,-3.9081,-2.5651
0.13111,-1.3022,2.4253,3.8743,-0.74624,-2.8427,-1.1791,5.0723,6.1539,6.4566,-1.4331,-3.2803,3.6766,-3.2887,-3.0111
-0.40711,0.0068288,4.615,1.6558,-2.754,-3.0002,-1.7544,2.4286,3.5295,7.3215,-2.4882,-2.7863,3.9485,-2.7059,-3.7838
0.99426,1.0048,3.2748,4.0082,-2.4245,-3.0876,-1.247,2.0074,4.9425,4.9678,-1.4543,-1.2651,3.9014,-2.6736,-3.3435
-0.94619,-0.21962,4.7309,2.821,-3.4185,-4.2706,-0.7199,3.1058,4.2403,5.0769,-0.72509,-3.7478,4.8941,-2.8711,-4.6796
-1.2136,-0.10079,4.5159,4.5155,-3.158,-4.6668,-1.014,4.3065,4.9823,5.0642,-2.7681,-0.3655,3.7279,-3.7188,-3.663
-1.2394,-1.5236,2.0109,4.204,-1.6247,-3.2433,-0.94563,4.1542,6.6664,3.4353,-1.7524,-3.7378,4.6353,-2.085,-4.6567
-0.64104,1.5602,3.6692,3.6489,-0.91914,-3.3258,0.24101,3.3137,5.6072,4.4251,-2.6576,-1.1193,4.981,-2.1266,-3.6984
-0.043895,-0.24786,4.4871,3.2728,-2.7224,-4.2703,-0.3588,3.1691,4.5247,3.4551,-1.7009,-1.6577,5.3028,-3.8649,-4.2983
-1.0037,0.39798,2.4589,4.7436,-0.24729,-4.5088,-0.21443,3.173,6.5428,3.0597,-0.30703,-3.8137,4.9192,-2.2721,-1.6702
-0.34504,-0.50757,2.0413,4.7918,-3.5967,-3.1449,0.02018,3.4007,2.6846,4.6459,-1.986,-1.6229,3.7512,-1.9421,-4.5673
1.1734,1.386,2.4812,3.2822,-1.2159,-3.0522,-1.2161,3.5524,6.2632,4.8523,-3.0328,-2.5813,5.405,-2.9813,-3.6468
1.4629,2.1876,4.4953,4.1166,-0.57814,-4.6924,-2.6009,2.4482,3.3415,5.6084,-0.9082,-0.48811,1.4258,-4.5845,-2.2412
1.0093,2.222,3.261,2.9639,-2.1028,-0.89403,-0.38727,1.8303,4.0286,5.486,-1.5032,-2.8709,5.1055,-2.4461,-4.6504
-1.6299,0.30163,4.3057,3.7526,-2.1387,-3.5734,0.10124,1.9748,5.5694,5.7724,-0.21538,-0.5206,5.2741,-4.5456,-4.0285
2.1428,1.38,4.139,5.1643,-0.81939,-3.7082,-0.067602,3.7502,5.9651,4.766,-1.5722,-0.19039,4.6761,-3.3501,-3.5879
0.53911,-0.18533,0.85787,5.653,-2.699,-4.7303,-2.1682,2.6148,5.8082,6.9947,-3.9403,-2.5215,4.7048,-3.1081,-4.0476
0.91852,1.4696,1.7213,2.7308,-0.96122,-5.8268,0.50947,4.873,5.9372,4.7521,-0.63274,-3.0974,4.7913,-2.4505,-4.6104
